    -0.167407    -0.182945     0.414438     4.884242     4.879571
    -0.167407    -0.182945     0.417730     4.888747     4.884099
    -0.167407    -0.182945     0.421022     4.893243     4.888618
    -0.167407    -0.182945     0.424314     4.897728     4.893126
    -0.167407    -0.182945     0.427606     4.902202     4.897623
    -0.167407    -0.182945     0.430898     4.906662     4.902107
    -0.167407    -0.182945     0.434190     4.911107     4.906575
    -0.167407    -0.182945     0.437482     4.915535     4.911027
    -0.167407    -0.182945     0.440774     4.919946     4.915462
    -0.167407    -0.182945     0.444066     4.924336     4.919877
    -0.167407    -0.182945     0.447358     4.928706     4.924271
    -0.167407    -0.182945     0.450651     4.933054     4.928643
    -0.167407    -0.182945     0.453943     4.937378     4.932991
    -0.167407    -0.182945     0.457235     4.941676     4.937314
    -0.167407    -0.182945     0.460527     4.945947     4.941609
    -0.167407    -0.182945     0.463819     4.950190     4.945876
    -0.167407    -0.182945     0.467111     4.954403     4.950114
    -0.167407    -0.182945     0.470403     4.958584     4.954320
    -0.167407    -0.182945     0.473695     4.962732     4.958492
    -0.167407    -0.182945     0.476987     4.966846     4.962631
    -0.167407    -0.182945     0.480279     4.970924     4.966733
    -0.167407    -0.182945     0.483571     4.974964     4.970797
    -0.167407    -0.182945     0.486864     4.978965     4.974822
    -0.167407    -0.182945     0.490156     4.982926     4.978807
    -0.167407    -0.182945     0.493448     4.986844     4.982749
    -0.167407    -0.182945     0.496740     4.990718     4.986647
    -0.167407    -0.182945     0.500032     4.994547     4.990499
    -0.167407    -0.182945     0.503324     4.998328     4.994304
    -0.167407    -0.182945     0.506616     5.002061     4.998060
    -0.167407    -0.182945     0.509908     5.005744     5.001766
    -0.167407    -0.182945     0.513200     5.009374     5.005419
    -0.167407    -0.182945     0.516492     5.012951     5.009018
    -0.167407    -0.182945     0.519784     5.016473     5.012563
    -0.167407    -0.182945     0.523076     5.019937     5.016049
    -0.167407    -0.182945     0.526369     5.023343     5.019477
    -0.167407    -0.182945     0.529661     5.026689     5.022845
    -0.167407    -0.182945     0.532953     5.029973     5.026150
    -0.167407    -0.182945     0.536245     5.033194     5.029392
    -0.167407    -0.182945     0.539537     5.036349     5.032568
    -0.167407    -0.173798     0.374932     4.801394     4.796483
    -0.167407    -0.173798     0.378225     4.805458     4.800565
    -0.167407    -0.173798     0.381517     4.809540     4.804665
    -0.167407    -0.173798     0.384809     4.813638     4.808782
    -0.167407    -0.173798     0.388101     4.817749     4.812913
    -0.167407    -0.173798     0.391393     4.821874     4.817057
    -0.167407    -0.173798     0.394685     4.826010     4.821213
    -0.167407    -0.173798     0.397977     4.830155     4.825379
    -0.167407    -0.173798     0.401269     4.834309     4.829554
    -0.167407    -0.173798     0.404561     4.838468     4.833735
    -0.167407    -0.173798     0.407853     4.842633     4.837921
    -0.167407    -0.173798     0.411145     4.846801     4.842111
    -0.167407    -0.173798     0.414438     4.850971     4.846303
    -0.167407    -0.173798     0.417730     4.855140     4.850495
    -0.167407    -0.173798     0.421022     4.859309     4.854686
    -0.167407    -0.173798     0.424314     4.863474     4.858874
    -0.167407    -0.173798     0.427606     4.867635     4.863058
    -0.167407    -0.173798     0.430898     4.871789     4.867236
    -0.167407    -0.173798     0.434190     4.875936     4.871407
    -0.167407    -0.173798     0.437482     4.880074     4.875568
    -0.167407    -0.173798     0.440774     4.884201     4.879719
    -0.167407    -0.173798     0.444066     4.888316     4.883858
    -0.167407    -0.173798     0.447358     4.892417     4.887983
    -0.167407    -0.173798     0.450651     4.896502     4.892093
    -0.167407    -0.173798     0.453943     4.900571     4.896186
    -0.167407    -0.173798     0.457235     4.904621     4.900261
    -0.167407    -0.173798     0.460527     4.908651     4.904315
    -0.167407    -0.173798     0.463819     4.912659     4.908348
    -0.167407    -0.173798     0.467111     4.916644     4.912358
    -0.167407    -0.173798     0.470403     4.920604     4.916343
    -0.167407    -0.173798     0.473695     4.924538     4.920301
    -0.167407    -0.173798     0.476987     4.928444     4.924231
    -0.167407    -0.173798     0.480279     4.932320     4.928132
    -0.167407    -0.173798     0.483571     4.936165     4.932002
    -0.167407    -0.173798     0.486864     4.939977     4.935838
    -0.167407    -0.173798     0.490156     4.943755     4.939641
    -0.167407    -0.173798     0.493448     4.947496     4.943406
    -0.167407    -0.173798     0.496740     4.951200     4.947134
    -0.167407    -0.173798     0.500032     4.954864     4.950823
    -0.167407    -0.173798     0.503324     4.958488     4.954470
    -0.167407    -0.173798     0.506616     4.962068     4.958074
    -0.167407    -0.173798     0.509908     4.965604     4.961634
    -0.167407    -0.173798     0.513200     4.969093     4.965147
    -0.167407    -0.173798     0.516492     4.972535     4.968612
    -0.167407    -0.173798     0.519784     4.975927     4.972027
    -0.167407    -0.173798     0.523076     4.979268     4.975391
    -0.167407    -0.173798     0.526369     4.982556     4.978701
    -0.167407    -0.173798     0.529661     4.985789     4.981957
    -0.167407    -0.173798     0.532953     4.988965     4.985156
    -0.167407    -0.173798     0.536245     4.992084     4.988296
    -0.167407    -0.173798     0.539537     4.995142     4.991376
    -0.167407    -0.164651     0.374932     4.774750     4.769843
    -0.167407    -0.164651     0.378225     4.778337     4.773448
    -0.167407    -0.164651     0.381517     4.781949     4.777078
    -0.167407    -0.164651     0.384809     4.785583     4.780731
