     0.006000     0.050000     0.463235     0.760769     0.004742
     0.006000     0.050000     0.464949     0.760769     0.004219
     0.006000     0.050000     0.466663     0.760769     0.005566
     0.006000     0.050000     0.468378     0.760769     0.008275
     0.010000    -0.050000     0.466663     0.760769     0.009670
     0.010000    -0.050000     0.468378     0.760769     0.008630
     0.010000    -0.050000     0.470092     0.760769     0.008949
     0.010000     0.050000     0.466663     0.760769     0.009564
     0.010000     0.050000     0.468378     0.760769     0.008210
     0.010000     0.050000     0.470092     0.760769     0.008243
     0.010000     0.050000     0.471806     0.760769     0.009665
     0.018000    -0.046000     0.470092     0.760769     0.009877
     0.018000    -0.046000     0.471806     0.760769     0.007847
     0.018000    -0.046000     0.473520     0.760769     0.007185
     0.018000    -0.046000     0.475235     0.760769     0.008097
     0.018000     0.046000     0.471806     0.760769     0.008417
     0.018000     0.046000     0.473520     0.760769     0.007613
     0.018000     0.046000     0.475235     0.760769     0.008358
     0.022000    -0.046000     0.475235     0.760769     0.009727
     0.022000    -0.046000     0.476949     0.760769     0.009073
     0.022000    -0.046000     0.478663     0.760769     0.009842
     0.022000     0.046000     0.475235     0.760769     0.009384
     0.022000     0.046000     0.476949     0.760769     0.008577
     0.022000     0.046000     0.478663     0.760769     0.009259
     0.026000    -0.042000     0.473520     0.760769     0.009677
     0.026000    -0.042000     0.475235     0.760769     0.009145
     0.026000     0.042000     0.475235     0.760769     0.009626
     0.034000    -0.038000     0.473520     0.760769     0.008837
     0.034000    -0.038000     0.475235     0.760769     0.009044
     0.034000     0.038000     0.471806     0.760769     0.009340
     0.034000     0.038000     0.473520     0.760769     0.008063
     0.034000     0.038000     0.475235     0.760769     0.008249
     0.034000     0.038000     0.476949     0.760769     0.009862
     0.038000    -0.034000     0.468378     0.760769     0.009599
     0.038000    -0.034000     0.470092     0.760769     0.009323
     0.038000    -0.030000     0.461520     0.760769     0.007858
     0.038000    -0.030000     0.463235     0.760769     0.005842
     0.038000    -0.030000     0.464949     0.760769     0.005317
     0.038000    -0.030000     0.466663     0.760769     0.006477
     0.038000    -0.030000     0.468378     0.760769     0.008946
     0.038000     0.030000     0.461520     0.760769     0.008475
     0.038000     0.030000     0.463235     0.760769     0.006511
     0.038000     0.030000     0.464949     0.760769     0.005986
     0.038000     0.030000     0.466663     0.760769     0.007082
     0.038000     0.030000     0.468378     0.760769     0.009470
     0.038000     0.034000     0.468378     0.760769     0.008769
     0.038000     0.034000     0.470092     0.760769     0.008436
     0.038000     0.034000     0.471806     0.760769     0.009492
     0.042000    -0.026000     0.454663     0.760769     0.006798
     0.042000    -0.026000     0.456378     0.760769     0.003109
     0.042000    -0.026000     0.458092     0.760769     0.000406
     0.042000    -0.026000     0.459806     0.760769     0.000138
     0.042000    -0.026000     0.461520     0.760769     0.002537
     0.042000    -0.026000     0.463235     0.760769     0.006130
     0.042000     0.026000     0.454663     0.760769     0.006926
     0.042000     0.026000     0.456378     0.760769     0.003174
     0.042000     0.026000     0.458092     0.760769     0.000369
     0.042000     0.026000     0.459806     0.760769     0.000000
     0.042000     0.026000     0.461520     0.760769     0.002393
     0.042000     0.026000     0.463235     0.760769     0.006017
     0.046000    -0.018000     0.444378     0.760769     0.008036
