     0.107140     0.000000     0.404561     4.287372     4.313479     4.046230
     0.107140     0.000000     0.407853     4.288529     4.314740     4.046230
     0.107140     0.000000     0.411145     4.289765     4.316080     4.046230
     0.107140     0.000000     0.414438     4.291077     4.317495     4.046230
     0.107140     0.000000     0.417730     4.292463     4.318983     4.046230
     0.107140     0.000000     0.421022     4.293918     4.320540     4.046230
     0.107140     0.000000     0.424314     4.295439     4.322163     4.046230
     0.107140     0.000000     0.427606     4.297023     4.323847     4.046230
     0.107140     0.000000     0.430898     4.298667     4.325589     4.046230
     0.107140     0.000000     0.434190     4.300368     4.327387     4.046230
     0.107140     0.000000     0.437482     4.302121     4.329235     4.046230
     0.107140     0.000000     0.440774     4.303924     4.331132     4.046230
     0.107140     0.000000     0.444066     4.305773     4.333073     4.046230
     0.107140     0.000000     0.447358     4.307666     4.335055     4.046230
     0.107140     0.000000     0.450651     4.309598     4.337074     4.046230
     0.107140     0.000000     0.453943     4.311568     4.339129     4.046230
     0.107140     0.000000     0.457235     4.313571     4.341215     4.046230
     0.107140     0.000000     0.460527     4.315605     4.343330     4.046230
     0.107140     0.000000     0.463819     4.317667     4.345471     4.046230
     0.107140     0.000000     0.467111     4.319755     4.347635     4.046230
     0.107140     0.000000     0.470403     4.321865     4.349818     4.046230
     0.107140     0.000000     0.473695     4.323995     4.352020     4.046230
     0.107140     0.000000     0.476987     4.326143     4.354236     4.046230
     0.107140     0.000000     0.480279     4.328306     4.356465     4.046230
     0.107140     0.000000     0.483571     4.330482     4.358705     4.046230
     0.107140     0.000000     0.486864     4.332668     4.360952     4.046230
     0.107140     0.000000     0.490156     4.334863     4.363206     4.046230
     0.107140     0.000000     0.493448     4.337065     4.365464     4.046230
     0.107140     0.000000     0.496740     4.339271     4.367724     4.046230
     0.107140     0.000000     0.500032     4.341480     4.369985     4.046230
     0.107140     0.000000     0.503324     4.343691     4.372244     4.046230
     0.107140     0.000000     0.506616     4.345901     4.374501     4.046230
     0.107140     0.000000     0.509908     4.348109     4.376754     4.046230
     0.107140     0.000000     0.513200     4.350314     4.379001     4.046230
     0.107140     0.000000     0.516492     4.352515     4.381242     4.046230
     0.107140     0.000000     0.519784     4.354710     4.383474     4.046230
     0.107140     0.000000     0.523076     4.356898     4.385698     4.046230
     0.107140     0.000000     0.526369     4.359079     4.387912     4.046230
     0.107140     0.000000     0.529661     4.361251     4.390116     4.046230
     0.107140     0.000000     0.532953     4.363413     4.392308     4.046230
     0.107140     0.000000     0.536245     4.365566     4.394487     4.046230
     0.107140     0.000000     0.539537     4.367708     4.396654     4.046230
     0.107140     0.009147     0.374932     4.282627     4.307699     4.046230
     0.107140     0.009147     0.378225     4.282905     4.308072     4.046230
     0.107140     0.009147     0.381517     4.283284     4.308547     4.046230
     0.107140     0.009147     0.384809     4.283763     4.309124     4.046230
     0.107140     0.009147     0.388101     4.284339     4.309800     4.046230
     0.107140     0.009147     0.391393     4.285010     4.310572     4.046230
     0.107140     0.009147     0.394685     4.285774     4.311439     4.046230
     0.107140     0.009147     0.397977     4.286628     4.312396     4.046230
     0.107140     0.009147     0.401269     4.287570     4.313442     4.046230
     0.107140     0.009147     0.404561     4.288597     4.314574     4.046230
     0.107140     0.009147     0.407853     4.289707     4.315787     4.046230
     0.107140     0.009147     0.411145     4.290895     4.317080     4.046230
     0.107140     0.009147     0.414438     4.292159     4.318448     4.046230
     0.107140     0.009147     0.417730     4.293496     4.319889     4.046230
     0.107140     0.009147     0.421022     4.294903     4.321399     4.046230
     0.107140     0.009147     0.424314     4.296377     4.322974     4.046230
     0.107140     0.009147     0.427606     4.297914     4.324611     4.046230
     0.107140     0.009147     0.430898     4.299510     4.326307     4.046230
     0.107140     0.009147     0.434190     4.301164     4.328059     4.046230
     0.107140     0.009147     0.437482     4.302871     4.329862     4.046230
     0.107140     0.009147     0.440774     4.304628     4.331714     4.046230
     0.107140     0.009147     0.444066     4.306432     4.333611     4.046230
     0.107140     0.009147     0.447358     4.308281     4.335550     4.046230
     0.107140     0.009147     0.450651     4.310170     4.337528     4.046230
     0.107140     0.009147     0.453943     4.312096     4.339541     4.046230
     0.107140     0.009147     0.457235     4.314058     4.341587     4.046230
     0.107140     0.009147     0.460527     4.316051     4.343662     4.046230
     0.107140     0.009147     0.463819     4.318073     4.345765     4.046230
     0.107140     0.009147     0.467111     4.320122     4.347891     4.046230
     0.107140     0.009147     0.470403     4.322194     4.350038     4.046230
     0.107140     0.009147     0.473695     4.324287     4.352204     4.046230
     0.107140     0.009147     0.476987     4.326399     4.354386     4.046230
     0.107140     0.009147     0.480279     4.328527     4.356581     4.046230
     0.107140     0.009147     0.483571     4.330669     4.358789     4.046230
     0.107140     0.009147     0.486864     4.332823     4.361005     4.046230
     0.107140     0.009147     0.490156     4.334986     4.363228     4.046230
     0.107140     0.009147     0.493448     4.337156     4.365457     4.046230
     0.107140     0.009147     0.496740     4.339333     4.367689     4.046230
     0.107140     0.009147     0.500032     4.341513     4.369922     4.046230
     0.107140     0.009147     0.503324     4.343695     4.372155     4.046230
     0.107140     0.009147     0.506616     4.345879     4.374387     4.046230
     0.107140     0.009147     0.509908     4.348061     4.376615     4.046230
     0.107140     0.009147     0.513200     4.350241     4.378839     4.046230
     0.107140     0.009147     0.516492     4.352418     4.381057     4.046230
     0.107140     0.009147     0.519784     4.354589     4.383268     4.046230
     0.107140     0.009147     0.523076     4.356756     4.385472     4.046230
     0.107140     0.009147     0.526369     4.358915     4.387666     4.046230
     0.107140     0.009147     0.529661     4.361066     4.389850     4.046230
     0.107140     0.009147     0.532953     4.363210     4.392024     4.046230
     0.107140     0.009147     0.536245     4.365343     4.394186     4.046230
     0.107140     0.009147     0.539537     4.367467     4.396337     4.046230
     0.107140     0.018295     0.374932     4.287843     4.312542     4.046230
     0.107140     0.018295     0.378225     4.288007     4.312803     4.046230
     0.107140     0.018295     0.381517     4.288268     4.313161     4.046230
     0.107140     0.018295     0.384809     4.288624     4.313617     4.046230
     0.107140     0.018295     0.388101     4.289073     4.314167     4.046230
     0.107140     0.018295     0.391393     4.289613     4.314810     4.046230
     0.107140     0.018295     0.394685     4.290243     4.315544     4.046230
     0.107140     0.018295     0.397977     4.290961     4.316366     4.046230
     0.107140     0.018295     0.401269     4.291764     4.317274     4.046230
     0.107140     0.018295     0.404561     4.292650     4.318265     4.046230
     0.107140     0.018295     0.407853     4.293616     4.319337     4.046230
     0.107140     0.018295     0.411145     4.294660     4.320487     4.046230
     0.107140     0.018295     0.414438     4.295779     4.321711     4.046230
     0.107140     0.018295     0.417730     4.296971     4.323007     4.046230
     0.107140     0.018295     0.421022     4.298231     4.324372     4.046230
     0.107140     0.018295     0.424314     4.299558     4.325803     4.046230
     0.107140     0.018295     0.427606     4.300949     4.327297     4.046230
     0.107140     0.018295     0.430898     4.302400     4.328849     4.046230
     0.107140     0.018295     0.434190     4.303909     4.330458     4.046230
     0.107140     0.018295     0.437482     4.305472     4.332121     4.046230
     0.107140     0.018295     0.440774     4.307087     4.333833     4.046230
     0.107140     0.018295     0.444066     4.308751     4.335592     4.046230
     0.107140     0.018295     0.447358     4.310460     4.337395     4.046230
     0.107140     0.018295     0.450651     4.312212     4.339239     4.046230
     0.107140     0.018295     0.453943     4.314004     4.341121     4.046230
     0.107140     0.018295     0.457235     4.315833     4.343038     4.046230
     0.107140     0.018295     0.460527     4.317697     4.344987     4.046230
     0.107140     0.018295     0.463819     4.319592     4.346966     4.046230
     0.107140     0.018295     0.467111     4.321516     4.348971     4.046230
     0.107140     0.018295     0.470403     4.323466     4.351000     4.046230
     0.107140     0.018295     0.473695     4.325440     4.353051     4.046230
     0.107140     0.018295     0.476987     4.327436     4.355121     4.046230
     0.107140     0.018295     0.480279     4.329451     4.357208     4.046230
     0.107140     0.018295     0.483571     4.331483     4.359309     4.046230
     0.107140     0.018295     0.486864     4.333529     4.361423     4.046230
     0.107140     0.018295     0.490156     4.335589     4.363547     4.046230
     0.107140     0.018295     0.493448     4.337659     4.365679     4.046230
     0.107140     0.018295     0.496740     4.339738     4.367818     4.046230
     0.107140     0.018295     0.500032     4.341824     4.369962     4.046230
     0.107140     0.018295     0.503324     4.343915     4.372108     4.046230
     0.107140     0.018295     0.506616     4.346010     4.374256     4.046230
     0.107140     0.018295     0.509908     4.348107     4.376404     4.046230
     0.107140     0.018295     0.513200     4.350206     4.378550     4.046230
     0.107140     0.018295     0.516492     4.352304     4.380694     4.046230
     0.107140     0.018295     0.519784     4.354400     4.382834     4.046230
     0.107140     0.018295     0.523076     4.356494     4.384968     4.046230
     0.107140     0.018295     0.526369     4.358583     4.387097     4.046230
     0.107140     0.018295     0.529661     4.360668     4.389219     4.046230
     0.107140     0.018295     0.532953     4.362748     4.391333     4.046230
     0.107140     0.018295     0.536245     4.364821     4.393439     4.046230
     0.107140     0.018295     0.539537     4.366887     4.395536     4.046230
     0.107140     0.027442     0.374932     4.297317     4.321480     4.046230
     0.107140     0.027442     0.378225     4.297294     4.321555     4.046230
     0.107140     0.027442     0.381517     4.297360     4.321720     4.046230
     0.107140     0.027442     0.384809     4.297513     4.321974     4.046230
     0.107140     0.027442     0.388101     4.297752     4.322316     4.046230
     0.107140     0.027442     0.391393     4.298076     4.322744     4.046230
     0.107140     0.027442     0.394685     4.298484     4.323256     4.046230
     0.107140     0.027442     0.397977     4.298974     4.323851     4.046230
     0.107140     0.027442     0.401269     4.299544     4.324528     4.046230
     0.107140     0.027442     0.404561     4.300193     4.325283     4.046230
     0.107140     0.027442     0.407853     4.300919     4.326116     4.046230
     0.107140     0.027442     0.411145     4.301719     4.327023     4.046230
     0.107140     0.027442     0.414438     4.302592     4.328003     4.046230
     0.107140     0.027442     0.417730     4.303536     4.329052     4.046230
     0.107140     0.027442     0.421022     4.304547     4.330170     4.046230
     0.107140     0.027442     0.424314     4.305624     4.331353     4.046230
     0.107140     0.027442     0.427606     4.306765     4.332598     4.046230
     0.107140     0.027442     0.430898     4.307966     4.333903     4.046230
     0.107140     0.027442     0.434190     4.309226     4.335265     4.046230
     0.107140     0.027442     0.437482     4.310541     4.336682     4.046230
     0.107140     0.027442     0.440774     4.311910     4.338151     4.046230
     0.107140     0.027442     0.444066     4.313330     4.339670     4.046230
     0.107140     0.027442     0.447358     4.314798     4.341235     4.046230
     0.107140     0.027442     0.450651     4.316311     4.342844     4.046230
     0.107140     0.027442     0.453943     4.317867     4.344494     4.046230
     0.107140     0.027442     0.457235     4.319464     4.346183     4.046230
     0.107140     0.027442     0.460527     4.321099     4.347908     4.046230
     0.107140     0.027442     0.463819     4.322770     4.349667     4.046230
     0.107140     0.027442     0.467111     4.324474     4.351457     4.046230
     0.107140     0.027442     0.470403     4.326208     4.353275     4.046230
     0.107140     0.027442     0.473695     4.327971     4.355120     4.046230
     0.107140     0.027442     0.476987     4.329761     4.356989     4.046230
     0.107140     0.027442     0.480279     4.331574     4.358880     4.046230
     0.107140     0.027442     0.483571     4.333409     4.360791     4.046230
     0.107140     0.027442     0.486864     4.335265     4.362719     4.046230
     0.107140     0.027442     0.490156     4.337138     4.364662     4.046230
     0.107140     0.027442     0.493448     4.339027     4.366620     4.046230
     0.107140     0.027442     0.496740     4.340930     4.368589     4.046230
     0.107140     0.027442     0.500032     4.342846     4.370568     4.046230
     0.107140     0.027442     0.503324     4.344773     4.372556     4.046230
     0.107140     0.027442     0.506616     4.346709     4.374551     4.046230
     0.107140     0.027442     0.509908     4.348652     4.376551     4.046230
     0.107140     0.027442     0.513200     4.350602     4.378555     4.046230
     0.107140     0.027442     0.516492     4.352557     4.380561     4.046230
     0.107140     0.027442     0.519784     4.354515     4.382569     4.046230
     0.107140     0.027442     0.523076     4.356476     4.384577     4.046230
     0.107140     0.027442     0.526369     4.358438     4.386585     4.046230
     0.107140     0.027442     0.529661     4.360401     4.388590     4.046230
     0.107140     0.027442     0.532953     4.362364     4.390593     4.046230
     0.107140     0.027442     0.536245     4.364325     4.392593     4.046230
     0.107140     0.027442     0.539537     4.366285     4.394588     4.046230
     0.107140     0.036589     0.374932     4.311755     4.335298     4.046230
     0.107140     0.036589     0.378225     4.311483     4.335126     4.046230
     0.107140     0.036589     0.381517     4.311289     4.335032     4.046230
     0.107140     0.036589     0.384809     4.311170     4.335016     4.046230
     0.107140     0.036589     0.388101     4.311127     4.335076     4.046230
     0.107140     0.036589     0.391393     4.311159     4.335212     4.046230
     0.107140     0.036589     0.394685     4.311266     4.335424     4.046230
     0.107140     0.036589     0.397977     4.311446     4.335709     4.046230
     0.107140     0.036589     0.401269     4.311699     4.336068     4.046230
     0.107140     0.036589     0.404561     4.312023     4.336499     4.046230
     0.107140     0.036589     0.407853     4.312417     4.337001     4.046230
     0.107140     0.036589     0.411145     4.312881     4.337572     4.046230
     0.107140     0.036589     0.414438     4.313413     4.338211     4.046230
     0.107140     0.036589     0.417730     4.314011     4.338916     4.046230
     0.107140     0.036589     0.421022     4.314674     4.339686     4.046230
     0.107140     0.036589     0.424314     4.315401     4.340518     4.046230
     0.107140     0.036589     0.427606     4.316189     4.341412     4.046230
     0.107140     0.036589     0.430898     4.317036     4.342365     4.046230
     0.107140     0.036589     0.434190     4.317942     4.343375     4.046230
     0.107140     0.036589     0.437482     4.318905     4.344441     4.046230
     0.107140     0.036589     0.440774     4.319921     4.345560     4.046230
     0.107140     0.036589     0.444066     4.320990     4.346730     4.046230
     0.107140     0.036589     0.447358     4.322109     4.347950     4.046230
     0.107140     0.036589     0.450651     4.323277     4.349216     4.046230
     0.107140     0.036589     0.453943     4.324491     4.350528     4.046230
     0.107140     0.036589     0.457235     4.325750     4.351882     4.046230
     0.107140     0.036589     0.460527     4.327050     4.353277     4.046230
     0.107140     0.036589     0.463819     4.328392     4.354710     4.046230
     0.107140     0.036589     0.467111     4.329771     4.356180     4.046230
     0.107140     0.036589     0.470403     4.331187     4.357685     4.046230
     0.107140     0.036589     0.473695     4.332637     4.359221     4.046230
     0.107140     0.036589     0.476987     4.334119     4.360789     4.046230
     0.107140     0.036589     0.480279     4.335632     4.362384     4.046230
     0.107140     0.036589     0.483571     4.337173     4.364006     4.046230
     0.107140     0.036589     0.486864     4.338741     4.365652     4.046230
     0.107140     0.036589     0.490156     4.340333     4.367322     4.046230
     0.107140     0.036589     0.493448     4.341949     4.369012     4.046230
     0.107140     0.036589     0.496740     4.343586     4.370721     4.046230
     0.107140     0.036589     0.500032     4.345244     4.372448     4.046230
     0.107140     0.036589     0.503324     4.346919     4.374191     4.046230
     0.107140     0.036589     0.506616     4.348611     4.375948     4.046230
     0.107140     0.036589     0.509908     4.350318     4.377718     4.046230
     0.107140     0.036589     0.513200     4.352039     4.379500     4.046230
     0.107140     0.036589     0.516492     4.353773     4.381292     4.046230
     0.107140     0.036589     0.519784     4.355518     4.383093     4.046230
     0.107140     0.036589     0.523076     4.357273     4.384902     4.046230
     0.107140     0.036589     0.526369     4.359037     4.386718     4.046230
     0.107140     0.036589     0.529661     4.360809     4.388539     4.046230
     0.107140     0.036589     0.532953     4.362588     4.390365     4.046230
     0.107140     0.036589     0.536245     4.364374     4.392195     4.046230
     0.107140     0.036589     0.539537     4.366165     4.394029     4.046230
     0.107140     0.045736     0.374932     4.331562     4.354461     4.046230
     0.107140     0.045736     0.378225     4.331003     4.354002     4.046230
     0.107140     0.045736     0.381517     4.330505     4.353606     4.046230
     0.107140     0.045736     0.384809     4.330069     4.353272     4.046230
     0.107140     0.045736     0.388101     4.329695     4.353001     4.046230
     0.107140     0.045736     0.391393     4.329383     4.352793     4.046230
     0.107140     0.045736     0.394685     4.329132     4.352647     4.046230
     0.107140     0.045736     0.397977     4.328944     4.352564     4.046230
     0.107140     0.045736     0.401269     4.328816     4.352543     4.046230
     0.107140     0.045736     0.404561     4.328751     4.352583     4.046230
     0.107140     0.045736     0.407853     4.328746     4.352685     4.046230
     0.107140     0.045736     0.411145     4.328801     4.352848     4.046230
     0.107140     0.045736     0.414438     4.328917     4.353070     4.046230
     0.107140     0.045736     0.417730     4.329093     4.353353     4.046230
     0.107140     0.045736     0.421022     4.329327     4.353694     4.046230
     0.107140     0.045736     0.424314     4.329620     4.354093     4.046230
     0.107140     0.045736     0.427606     4.329969     4.354548     4.046230
     0.107140     0.045736     0.430898     4.330376     4.355060     4.046230
     0.107140     0.045736     0.434190     4.330838     4.355627     4.046230
     0.107140     0.045736     0.437482     4.331354     4.356248     4.046230
     0.107140     0.045736     0.440774     4.331924     4.356922     4.046230
     0.107140     0.045736     0.444066     4.332546     4.357646     4.046230
     0.107140     0.045736     0.447358     4.333219     4.358421     4.046230
     0.107140     0.045736     0.450651     4.333942     4.359245     4.046230
     0.107140     0.045736     0.453943     4.334714     4.360116     4.046230
     0.107140     0.045736     0.457235     4.335532     4.361033     4.046230
     0.107140     0.045736     0.460527     4.336397     4.361994     4.046230
     0.107140     0.045736     0.463819     4.337306     4.362999     4.046230
     0.107140     0.045736     0.467111     4.338257     4.364044     4.046230
     0.107140     0.045736     0.470403     4.339251     4.365130     4.046230
     0.107140     0.045736     0.473695     4.340284     4.366254     4.046230
     0.107140     0.045736     0.476987     4.341356     4.367415     4.046230
     0.107140     0.045736     0.480279     4.342464     4.368611     4.046230
     0.107140     0.045736     0.483571     4.343609     4.369840     4.046230
     0.107140     0.045736     0.486864     4.344787     4.371102     4.046230
     0.107140     0.045736     0.490156     4.345998     4.372395     4.046230
     0.107140     0.045736     0.493448     4.347241     4.373717     4.046230
     0.107140     0.045736     0.496740     4.348513     4.375066     4.046230
     0.107140     0.045736     0.500032     4.349813     4.376442     4.046230
     0.107140     0.045736     0.503324     4.351141     4.377843     4.046230
     0.107140     0.045736     0.506616     4.352494     4.379267     4.046230
     0.107140     0.045736     0.509908     4.353871     4.380713     4.046230
     0.107140     0.045736     0.513200     4.355272     4.382181     4.046230
     0.107140     0.045736     0.516492     4.356695     4.383668     4.046230
     0.107140     0.045736     0.519784     4.358138     4.385173     4.046230
     0.107140     0.045736     0.523076     4.359601     4.386696     4.046230
     0.107140     0.045736     0.526369     4.361083     4.388236     4.046230
     0.107140     0.045736     0.529661     4.362582     4.389790     4.046230
     0.107140     0.045736     0.532953     4.364098     4.391359     4.046230
     0.107140     0.045736     0.536245     4.365629     4.392942     4.046230
     0.107140     0.045736     0.539537     4.367175     4.394536     4.046230
     0.107140     0.054884     0.374932     4.356678     4.378944     4.046230
     0.107140     0.054884     0.378225     4.355818     4.378184     4.046230
     0.107140     0.054884     0.381517     4.355002     4.377470     4.046230
     0.107140     0.054884     0.384809     4.354231     4.376801     4.046230
     0.107140     0.054884     0.388101     4.353507     4.376179     4.046230
     0.107140     0.054884     0.391393     4.352828     4.375604     4.046230
     0.107140     0.054884     0.394685     4.352196     4.375076     4.046230
     0.107140     0.054884     0.397977     4.351612     4.374596     4.046230
     0.107140     0.054884     0.401269     4.351075     4.374165     4.046230
     0.107140     0.054884     0.404561     4.350587     4.373783     4.046230
     0.107140     0.054884     0.407853     4.350148     4.373449     4.046230
     0.107140     0.054884     0.411145     4.349757     4.373165     4.046230
     0.107140     0.054884     0.414438     4.349416     4.372930     4.046230
     0.107140     0.054884     0.417730     4.349125     4.372745     4.046230
     0.107140     0.054884     0.421022     4.348883     4.372609     4.046230
     0.107140     0.054884     0.424314     4.348691     4.372523     4.046230
     0.107140     0.054884     0.427606     4.348549     4.372487     4.046230
     0.107140     0.054884     0.430898     4.348457     4.372501     4.046230
     0.107140     0.054884     0.434190     4.348415     4.372563     4.046230
     0.107140     0.054884     0.437482     4.348423     4.372675     4.046230
     0.107140     0.054884     0.440774     4.348480     4.372836     4.046230
     0.107140     0.054884     0.444066     4.348586     4.373046     4.046230
     0.107140     0.054884     0.447358     4.348740     4.373303     4.046230
     0.107140     0.054884     0.450651     4.348944     4.373608     4.046230
     0.107140     0.054884     0.453943     4.349195     4.373960     4.046230
     0.107140     0.054884     0.457235     4.349494     4.374358     4.046230
     0.107140     0.054884     0.460527     4.349839     4.374802     4.046230
     0.107140     0.054884     0.463819     4.350231     4.375291     4.046230
     0.107140     0.054884     0.467111     4.350668     4.375825     4.046230
     0.107140     0.054884     0.470403     4.351150     4.376401     4.046230
     0.107140     0.054884     0.473695     4.351676     4.377021     4.046230
     0.107140     0.054884     0.476987     4.352246     4.377682     4.046230
     0.107140     0.054884     0.480279     4.352857     4.378384     4.046230
     0.107140     0.054884     0.483571     4.353510     4.379125     4.046230
     0.107140     0.054884     0.486864     4.354204     4.379906     4.046230
     0.107140     0.054884     0.490156     4.354938     4.380725     4.046230
     0.107140     0.054884     0.493448     4.355710     4.381580     4.046230
     0.107140     0.054884     0.496740     4.356519     4.382471     4.046230
     0.107140     0.054884     0.500032     4.357366     4.383398     4.046230
     0.107140     0.054884     0.503324     4.358249     4.384358     4.046230
     0.107140     0.054884     0.506616     4.359166     4.385351     4.046230
     0.107140     0.054884     0.509908     4.360117     4.386376     4.046230
     0.107140     0.054884     0.513200     4.361101     4.387431     4.046230
     0.107140     0.054884     0.516492     4.362117     4.388517     4.046230
     0.107140     0.054884     0.519784     4.363165     4.389631     4.046230
     0.107140     0.054884     0.523076     4.364242     4.390774     4.046230
     0.107140     0.054884     0.526369     4.365349     4.391943     4.046230
     0.107140     0.054884     0.529661     4.366484     4.393139     4.046230
     0.107140     0.054884     0.532953     4.367646     4.394360     4.046230
     0.107140     0.054884     0.536245     4.368836     4.395606     4.046230
     0.107140     0.054884     0.539537     4.370051     4.396875     4.046230
     0.107140     0.064031     0.374932     4.386627     4.408289     4.046230
     0.107140     0.064031     0.378225     4.385474     4.407236     4.046230
     0.107140     0.064031     0.381517     4.384348     4.406211     4.046230
     0.107140     0.064031     0.384809     4.383251     4.405215     4.046230
     0.107140     0.064031     0.388101     4.382183     4.404248     4.046230
     0.107140     0.064031     0.391393     4.381144     4.403312     4.046230
     0.107140     0.064031     0.394685     4.380136     4.402408     4.046230
     0.107140     0.064031     0.397977     4.379160     4.401535     4.046230
     0.107140     0.064031     0.401269     4.378217     4.400696     4.046230
     0.107140     0.064031     0.404561     4.377308     4.399891     4.046230
     0.107140     0.064031     0.407853     4.376433     4.399121     4.046230
     0.107140     0.064031     0.411145     4.375594     4.398387     4.046230
     0.107140     0.064031     0.414438     4.374791     4.397689     4.046230
     0.107140     0.064031     0.417730     4.374025     4.397029     4.046230
     0.107140     0.064031     0.421022     4.373297     4.396407     4.046230
     0.107140     0.064031     0.424314     4.372609     4.395823     4.046230
     0.107140     0.064031     0.427606     4.371959     4.395279     4.046230
     0.107140     0.064031     0.430898     4.371350     4.394775     4.046230
     0.107140     0.064031     0.434190     4.370782     4.394311     4.046230
     0.107140     0.064031     0.437482     4.370256     4.393889     4.046230
     0.107140     0.064031     0.440774     4.369772     4.393509     4.046230
     0.107140     0.064031     0.444066     4.369330     4.393170     4.046230
     0.107140     0.064031     0.447358     4.368932     4.392875     4.046230
     0.107140     0.064031     0.450651     4.368577     4.392622     4.046230
     0.107140     0.064031     0.453943     4.368266     4.392412     4.046230
     0.107140     0.064031     0.457235     4.367999     4.392245     4.046230
     0.107140     0.064031     0.460527     4.367777     4.392122     4.046230
     0.107140     0.064031     0.463819     4.367599     4.392043     4.046230
     0.107140     0.064031     0.467111     4.367466     4.392007     4.046230
     0.107140     0.064031     0.470403     4.367378     4.392015     4.046230
     0.107140     0.064031     0.473695     4.367335     4.392067     4.046230
     0.107140     0.064031     0.476987     4.367336     4.392162     4.046230
     0.107140     0.064031     0.480279     4.367382     4.392300     4.046230
     0.107140     0.064031     0.483571     4.367473     4.392482     4.046230
     0.107140     0.064031     0.486864     4.367609     4.392706     4.046230
     0.107140     0.064031     0.490156     4.367788     4.392973     4.046230
     0.107140     0.064031     0.493448     4.368011     4.393283     4.046230
     0.107140     0.064031     0.496740     4.368278     4.393634     4.046230
     0.107140     0.064031     0.500032     4.368589     4.394027     4.046230
     0.107140     0.064031     0.503324     4.368942     4.394461     4.046230
     0.107140     0.064031     0.506616     4.369338     4.394936     4.046230
     0.107140     0.064031     0.509908     4.369776     4.395450     4.046230
     0.107140     0.064031     0.513200     4.370255     4.396005     4.046230
     0.107140     0.064031     0.516492     4.370776     4.396599     4.046230
     0.107140     0.064031     0.519784     4.371338     4.397231     4.046230
     0.107140     0.064031     0.523076     4.371939     4.397902     4.046230
     0.107140     0.064031     0.526369     4.372580     4.398610     4.046230
     0.107140     0.064031     0.529661     4.373261     4.399354     4.046230
     0.107140     0.064031     0.532953     4.373979     4.400136     4.046230
     0.107140     0.064031     0.536245     4.374736     4.400953     4.046230
     0.107140     0.064031     0.539537     4.375530     4.401805     4.046230
     0.107140     0.073178     0.374932     4.420686     4.441785     4.046230
     0.107140     0.073178     0.378225     4.419264     4.440461     4.046230
     0.107140     0.073178     0.381517     4.417852     4.439148     4.046230
     0.107140     0.073178     0.384809     4.416453     4.437848     4.046230
     0.107140     0.073178     0.388101     4.415066     4.436561     4.046230
     0.107140     0.073178     0.391393     4.413693     4.435289     4.046230
     0.107140     0.073178     0.394685     4.412336     4.434033     4.046230
     0.107140     0.073178     0.397977     4.410994     4.432794     4.046230
     0.107140     0.073178     0.401269     4.409670     4.431572     4.046230
     0.107140     0.073178     0.404561     4.408365     4.430370     4.046230
     0.107140     0.073178     0.407853     4.407080     4.429188     4.046230
     0.107140     0.073178     0.411145     4.405816     4.428028     4.046230
     0.107140     0.073178     0.414438     4.404575     4.426890     4.046230
     0.107140     0.073178     0.417730     4.403357     4.425777     4.046230
     0.107140     0.073178     0.421022     4.402165     4.424688     4.046230
     0.107140     0.073178     0.424314     4.400999     4.423626     4.046230
     0.107140     0.073178     0.427606     4.399860     4.422592     4.046230
     0.107140     0.073178     0.430898     4.398750     4.421585     4.046230
     0.107140     0.073178     0.434190     4.397670     4.420609     4.046230
     0.107140     0.073178     0.437482     4.396621     4.419664     4.046230
     0.107140     0.073178     0.440774     4.395604     4.418750     4.046230
     0.107140     0.073178     0.444066     4.394621     4.417870     4.046230
     0.107140     0.073178     0.447358     4.393672     4.417023     4.046230
     0.107140     0.073178     0.450651     4.392759     4.416211     4.046230
     0.107140     0.073178     0.453943     4.391882     4.415436     4.046230
     0.107140     0.073178     0.457235     4.391043     4.414697     4.046230
     0.107140     0.073178     0.460527     4.390242     4.413996     4.046230
     0.107140     0.073178     0.463819     4.389481     4.413333     4.046230
     0.107140     0.073178     0.467111     4.388760     4.412710     4.046230
     0.107140     0.073178     0.470403     4.388081     4.412127     4.046230
     0.107140     0.073178     0.473695     4.387443     4.411585     4.046230
     0.107140     0.073178     0.476987     4.386848     4.411084     4.046230
     0.107140     0.073178     0.480279     4.386296     4.410626     4.046230
     0.107140     0.073178     0.483571     4.385788     4.410210     4.046230
     0.107140     0.073178     0.486864     4.385324     4.409837     4.046230
     0.107140     0.073178     0.490156     4.384906     4.409508     4.046230
     0.107140     0.073178     0.493448     4.384533     4.409223     4.046230
     0.107140     0.073178     0.496740     4.384207     4.408982     4.046230
     0.107140     0.073178     0.500032     4.383926     4.408787     4.046230
     0.107140     0.073178     0.503324     4.383693     4.408636     4.046230
     0.107140     0.073178     0.506616     4.383506     4.408531     4.046230
     0.107140     0.073178     0.509908     4.383367     4.408471     4.046230
     0.107140     0.073178     0.513200     4.383276     4.408457     4.046230
     0.107140     0.073178     0.516492     4.383232     4.408488     4.046230
     0.107140     0.073178     0.519784     4.383236     4.408566     4.046230
     0.107140     0.073178     0.523076     4.383287     4.408689     4.046230
     0.107140     0.073178     0.526369     4.383387     4.408858     4.046230
     0.107140     0.073178     0.529661     4.383535     4.409073     4.046230
     0.107140     0.073178     0.532953     4.383730     4.409334     4.046230
     0.107140     0.073178     0.536245     4.383973     4.409641     4.046230
     0.107140     0.073178     0.539537     4.384264     4.409993     4.046230
     0.107140     0.082325     0.374932     4.458058     4.478637     4.046230
