     0.005366    -0.048293     0.463942     0.771458     0.000059
     0.005366     0.048293     0.461259     0.771458     0.000909
     0.005366     0.048293     0.462601     0.771458     0.000355
     0.005366     0.048293     0.463942     0.771458     0.000006
     0.008049    -0.048293     0.463942     0.771458     0.000689
     0.008049    -0.048293     0.467966     0.771458     0.000793
     0.008049     0.048293     0.463942     0.771458     0.000178
     0.008049     0.048293     0.467966     0.771458     0.000440
     0.010732    -0.048293     0.466625     0.771458     0.000466
     0.010732    -0.048293     0.470649     0.771458     0.000312
     0.010732     0.048293     0.466625     0.771458     0.000204
     0.010732     0.048293     0.470649     0.771458     0.000183
     0.013415    -0.048293     0.470649     0.771458     0.000475
     0.013415    -0.048293     0.471991     0.771458     0.000536
     0.013415     0.048293     0.470649     0.771458     0.000306
     0.013415     0.048293     0.471991     0.771458     0.000015
     0.037561    -0.032195     0.466625     0.771458     0.000910
     0.037561    -0.032195     0.467966     0.771458     0.000805
     0.037561     0.032195     0.466625     0.771458     0.000819
     0.037561     0.032195     0.467966     0.771458     0.000676
     0.042927    -0.024146     0.455893     0.771458     0.000519
     0.042927    -0.024146     0.457235     0.771458     0.000931
     0.042927    -0.024146     0.458576     0.771458     0.000379
     0.042927     0.024146     0.455893     0.771458     0.000508
     0.042927     0.024146     0.458576     0.771458     0.000266
     0.045610    -0.018780     0.449186     0.771458     0.000560
     0.045610    -0.018780     0.450527     0.771458     0.000144
     0.045610     0.018780     0.449186     0.771458     0.000709
     0.045610     0.018780     0.450527     0.771458     0.000219


    -0.050976    -0.002683     0.477357     0.772917     0.000341
    -0.050976    -0.002683     0.478698     0.772917     0.000365
    -0.050976    -0.002683     0.480040     0.772917     0.000602
    -0.050976     0.000000     0.477357     0.772917     0.000067
    -0.050976     0.000000     0.478698     0.772917     0.000999
    -0.050976     0.000000     0.480040     0.772917     0.000114
    -0.050976     0.002683     0.477357     0.772917     0.000389
    -0.050976     0.002683     0.478698     0.772917     0.000334
    -0.050976     0.002683     0.480040     0.772917     0.000609
    -0.048293    -0.013415     0.469308     0.772917     0.000635
    -0.048293     0.008049     0.473332     0.772917     0.000889
    -0.048293     0.013415     0.469308     0.772917     0.000318
    -0.045610    -0.018780     0.462601     0.772917     0.000822
    -0.045610    -0.018780     0.467966     0.772917     0.000802
    -0.045610     0.018780     0.462601     0.772917     0.000635
    -0.045610     0.018780     0.467966     0.772917     0.000707
    -0.042927    -0.024146     0.459918     0.772917     0.000918
    -0.042927     0.024146     0.455893     0.772917     0.000854
    -0.042927     0.024146     0.459918     0.772917     0.000871
    -0.040244    -0.029512     0.449186     0.772917     0.000398
    -0.040244    -0.029512     0.451869     0.772917     0.000341
    -0.040244    -0.026829     0.453210     0.772917     0.000760
    -0.040244    -0.026829     0.454552     0.772917     0.000981
    -0.040244     0.026829     0.453210     0.772917     0.000098
    -0.040244     0.026829     0.454552     0.772917     0.000316
    -0.040244     0.029512     0.449186     0.772917     0.000293
    -0.040244     0.029512     0.450527     0.772917     0.000485
    -0.040244     0.029512     0.451869     0.772917     0.000281
